 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 109 626 9 2 ZTF_g 1189412073415 0 2.1385 80.0609 11.5896 26.2669 2.74885e-05 0.0350075 -0.0435413 4.98785e-05 261 30. 0.084793 0.063926 19.7339 26.2669 1 2458943.9120718 626120134 2.50016437893528 55.848036975855 0.049798407170933 1.06396704756373 7.25962479593169 97.8500871269453 0.0746909788351284 1.0665238066415 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 110 626 9 2 ZTF_g 1189413883415 0 2.0607 79.7639 11.5289 26.2758 2.38642e-05 0.0327499 -0.0417751 4.14995e-05 266 30. 0.082517 0.065426 19.7898 26.2758 2 2458943.9138889 626120134 128.12547812507 53.3414238516524 2.67193381302498 1.11666127794774 146.079900966243 95.7762807527347 1.53549246586029 1.05910919422004 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 111 626 9 2 ZTF_i 1190271383415 0 2.3926 753.174 19.1942 26.9493 4.0913e-06 0.0211017 0.19085 1.67141e-05 296 90. 0.077127 0.071706 19.7754 26.9493 2 2458944.7713889 626120334 74.8322263609227 104.252297578606 0.798468582155986 1.03845799463852 229.715732825759 176.664617552166 1.30905036168166 1.0695564492519 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 112 626 9 2 ZTF_i 1190314273415 33554432 1.5415 767.172 18.4071 26.9613 2.4652e-06 0.0162716 0.183773 1.03066e-05 296 90. 0.07587 0.072826 20.1492 26.9613 2 2458944.8142708 626120334 8.7293114532065 70.036212727822 0.13864752994931 1.07747721106365 -51.6486613777993 141.440542496764 -0.367621031183258 1.03281177495215 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 113 626 9 2 ZTF_r 1190339213415 0 2.0517 278.073 14.3906 26.307 1.83689e-05 0.0293149 0.115653 2.86649e-05 294 30. 0.074356 0.066522 19.6152 26.307 2 2458944.839213 626120234 54.0990345004073 56.0823616365763 1.07304521415655 1.05631838284403 169.123871616921 102.909647644928 1.65448949169713 1.04735784455681 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 114 626 9 2 ZTF_r 1190392213415 0 2.3413 277.26 14.8998 26.3176 2.11463e-05 0.0316176 0.114395 3.32258e-05 291 30. 0.075207 0.062798 19.436 26.3176 2 2458944.8922106 626120234 14.3540135954426 67.6224346345833 0.236122488473705 1.04499573699787 83.9859117424681 115.195367487867 0.733984044098654 1.05821294005648 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 115 626 9 2 ZTF_r 1190393213415 0 2.3706 279.366 14.8816 26.3069 2.29122e-05 0.0330003 0.121206 3.61948e-05 292 30. 0.074566 0.064738 19.4606 26.3069 1 2458944.8932176 626120234 -8.52593931477842 71.3388452319129 -0.132944680038894 1.10960147928802 -242.476863526982 122.764696318344 -1.98843777139899 1.05435116289499 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 116 626 9 2 ZTF_g 1190432083415 0 2.6735 78.9462 15.4882 26.2565 4.13004e-05 0.0374911 -0.0213632 8.35654e-05 193 30. 0.079672 0.067819 19.2237 26.2565 2 2458944.9320833 626120134 -124.713572716563 83.8971922839841 -1.65356432880795 0.955453927775534 -161.84344907918 131.649629875629 -1.23762956397448 1.0831221670357 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 117 626 9 2 ZTF_g 1190444083415 0 2.5033 78.1517 15.3444 26.2662 4.51269e-05 0.0394516 -0.0317812 9.36706e-05 205 30. 0.085825 0.064866 19.3081 26.2662 1 2458944.9440856 626120134 -29.884708312785 84.1776728208122 -0.394917980360039 0.95076715438524 -147.791383595925 136.277526435532 -1.09179239570358 1.08801179638547 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 118 626 9 2 ZTF_g 1190444983415 0 2.4485 77.8847 15.363 26.263 3.37665e-05 0.035439 -0.0464688 6.787e-05 210 30. 0.090677 0.067741 19.3122 26.263 2 2458944.9449884 626120134 14.721316298879 79.2266156788708 0.206695175809935 1.08231910712204 120.059503711674 130.323615172728 0.927445967613688 1.07944820758604 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 119 626 9 2 ZTF_i 1199467123415 0 2.3358 243.896 7.65973 25.6987 7.9278e-06 0.0288743 0.198315 3.30183e-05 290 30. 0.100822 0.0902 19.5079 25.6987 2 2458953.9671296 626120334 88.5724334709609 39.4534518672855 2.49728651091012 1.19843437019733 267.052502085514 68.2503762856153 3.93918877350667 1.0542038197591 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 120 626 9 2 ZTF_r 1200247233415 0 1.8256 274.187 6.1477 26.2902 1.61088e-05 0.0275447 0.118426 2.51595e-05 289 30. 0.10405 0.065371 20.5703 26.2902 2 2458954.7472338 626120234 -44.6710550795056 28.7179692224439 -1.73032341795004 1.09164280767604 -118.806235236696 55.4701860013039 -2.15622861015302 1.03824693581908 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 121 626 9 2 ZTF_r 1200262853415 0 1.9375 277.711 6.04993 26.2783 2.02913e-05 0.0311109 0.12372 3.17494e-05 295 30. 0.106775 0.064363 20.5477 26.2783 2 2458954.7628588 626120234 4.1989892370236 25.7460292462706 0.181421730130697 1.16734933730874 -24.9946856794148 47.5245240863537 -0.529474556753279 1.04610813423839 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 122 626 9 2 ZTF_r 1200263763415 0 1.8806 275.381 6.05661 26.2693 1.64599e-05 0.0279978 0.124056 2.58197e-05 294 30. 0.107123 0.064333 20.5542 26.2693 1 2458954.7637616 626120234 6.69735454326581 29.9064411500401 0.249111258591698 1.10948067703931 -37.9575970307192 56.0723147968221 -0.681499306191897 1.04280814352428 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 123 626 9 2 ZTF_g 1200294003415 0 2.067 81.0776 4.60129 26.2653 4.74979e-05 0.0477723 -0.0875003 7.48699e-05 293 30. 0.153787 0.065674 20.8026 26.2653 2 2458954.7940046 626120134 3.70055471144063 24.2086469460085 0.170040006841374 1.18489667193324 -44.3634793849168 43.0073339957581 -1.0384803200177 1.06887090900818 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 124 626 9 2 ZTF_g 1200294903415 0 1.8569 80.7916 4.60712 26.2721 4.40033e-05 0.0460236 -0.100287 6.91164e-05 292 30. 0.146047 0.060811 20.8496 26.2721 1 2458954.7949074 626120134 45.7384234503201 23.9079671771451 2.12810641603414 1.11843643940046 63.0228419623045 44.1909013967927 1.43575492745072 1.05712793793992 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 125 626 9 2 ZTF_i 1200327623415 0 1.6784 255.159 5.17128 25.7434 8.1887e-06 0.0297618 0.207109 3.36639e-05 295 30. 0.126514 0.0685 20.2559 25.7434 2 2458954.8276273 626120334 82.8087713069457 26.1012308086169 3.52915030186415 1.29074096517766 89.0194584097455 50.8690745545452 1.76175820709626 1.03732410484551 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 126 626 9 2 ZTF_i 1200355543415 0 1.7732 255.82 5.54572 25.7413 6.9674e-06 0.0275774 0.197562 2.80234e-05 296 30. 0.11218 0.06527 20.1303 25.7413 2 2458954.855544 626120334 40.2235277817092 27.863018358613 1.60585673492502 1.22219442979237 26.6648121293016 53.7423941185206 0.499501401332228 1.03885896167041 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 127 626 9 2 ZTF_g 1200381243415 0 2.6211 80.8514 4.91969 26.2629 4.36812e-05 0.045932 -0.0736994 6.8848e-05 291 30. 0.159641 0.062226 20.4862 26.2629 2 2458954.88125 626120134 -82.0624931708455 28.5433784636314 -3.19811541287289 1.15164376970627 -118.418233846812 45.4638972603535 -2.62220783190344 1.08807640006359 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 128 626 9 2 ZTF_r 1201263683415 0 1.6596 281.329 6.0633 26.3101 1.60964e-05 0.0278806 0.116149 2.53683e-05 296 30. 0.101882 0.065621 20.6265 26.3101 1 2458955.7636806 626120234 -39.7988557161459 28.9303955368014 -1.53028039819762 1.11616891431443 -180.823759757282 56.0681622545879 -3.24679124235127 1.04075113892774 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 129 626 9 2 ZTF_r 1201264593415 0 1.7874 282.957 6.03123 26.3045 1.57453e-05 0.0275058 0.117136 2.47934e-05 296 30. 0.101019 0.061355 20.6009 26.3045 2 2458955.7645949 626120234 18.5370617638153 28.0314376386227 0.735614576240746 1.30298622504238 -159.650337592841 53.1413476375838 -3.02449220704981 1.04104568794529 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 130 626 9 2 ZTF_g 1201297843415 0 2.1048 82.8388 4.74963 26.3016 4.05275e-05 0.0440952 -0.10244 6.35481e-05 293 30. 0.153902 0.062051 20.7651 26.3016 2 2458955.7978472 626120134 -8.54182478137334 23.4812008473383 -0.404655228542061 1.15895069452717 -89.4885135128743 42.4331692521302 -2.12313210132364 1.05724503685325 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 131 626 9 2 ZTF_g 1201298753415 0 1.9235 82.0859 4.7491 26.301 4.4632e-05 0.0462753 -0.101212 7.0718e-05 292 30. 0.139581 0.061847 20.8287 26.301 1 2458955.79875 626120134 -2.06889286516372 23.2285319606205 -0.0990765874803522 1.36517271513357 116.41558649408 42.8970200189938 2.73211640610898 1.06056826031797 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 132 626 9 2 ZTF_i 1201336183415 0 2.0327 255.602 6.59646 25.7482 6.3285e-06 0.0263454 0.195952 2.59888e-05 297 30. 0.101961 0.068064 19.8634 25.7482 2 2458955.8361806 626120334 60.9856487799112 34.0614558476036 1.99167853500777 1.05931851673812 190.47063023233 63.6281907457718 3.01365571829334 1.04614857554202 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 133 626 9 2 ZTF_i 1201368023415 0 2.1062 257.489 6.35034 25.7454 6.2747e-06 0.0259189 0.201246 2.64527e-05 295 30. 0.110209 0.068819 19.859 25.7454 2 2458955.8680208 626120334 -12.5193827386714 31.7691998218345 -0.438360528194068 1.14540793009353 33.8945577105286 57.8694912783763 0.589651623904628 1.0521869651834 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 134 626 9 2 ZTF_g 1208234783415 0 2.024 81.2646 4.91292 26.2725 4.54915e-05 0.0468065 -0.0891436 7.11692e-05 294 30. 0.14244 0.059781 20.7544 26.2725 1 2458962.7347801 626120134 22.323541401666 26.2141558909372 0.94728795555319 1.12704121805906 -28.32919679595 47.4368842942273 -0.601219831163304 1.06104224658758 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 135 626 9 2 ZTF_r 1208277123415 0 1.8388 281.791 6.09933 26.292 1.76654e-05 0.0291922 0.126399 2.78402e-05 297 30. 0.102792 0.061925 20.5731 26.292 1 2458962.7771296 626120234 63.1221454276445 28.6490470120156 2.45090440564881 1.33600934749837 -25.7812223850287 53.2996217790616 -0.486961436775305 1.04612159363157 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 136 1671 3 1 ZTF_g 1209289230915 0 1.6992 104.727 4.69949 26.3125 1.69255e-05 0.0281062 -0.0955071 2.74535e-05 263 30. 0.088483 0.072768 20.792 26.3125 2 2458963.7892361 1671120109 59.8601903967324 22.6225727887864 2.94341094674154 0.945273996439434 130.828408550643 43.6280154174226 3.01892130891737 1.03975582677638 1.03924814684563 19.1660000801086 0.11599999666214 3.10400009155273 0.131999999284744 2458166.951667 2458643.667106 0
 137 1671 3 1 ZTF_g 1209289680915 0 1.5618 105.725 4.70977 26.3183 1.79528e-05 0.0289232 -0.0870965 2.91206e-05 263 30. 0.084931 0.07508 20.81 26.3183 3 2458963.7896875 1671120109 51.915827857288 22.4127926557418 2.57666887494007 1.0422546441395 75.1497060321696 43.7348853439366 1.7298740589134 1.03721437287905 1.03924814684563 19.1660000801086 0.11599999666214 3.10400009155273 0.131999999284744 2458166.951667 2458643.667106 0
 138 626 9 2 ZTF_g 1209312653415 0 2.261 80.3531 5.01904 26.288 2.04409e-05 0.0315023 -0.0670872 3.3047e-05 291 30. 0.085228 0.060596 20.6127 26.288 1 2458963.8126505 626120134 31.138805047566 25.9611093598217 1.33423858822418 1.11161862879519 32.8174374954384 44.6865843880426 0.739337438239272 1.06084285802094 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 139 626 9 2 ZTF_g 1209315093415 0 2.163 80.0818 5.01152 26.2756 1.74034e-05 0.0291078 -0.0519396 2.7693e-05 295 30. 0.0818 0.062333 20.6406 26.2756 2 2458963.8150926 626120134 -12.0779928545978 23.4497558608085 -0.572942770610751 1.15330945528308 -32.3361695619721 41.1125556370173 -0.791825149763235 1.06240053545249 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 140 626 9 2 ZTF_r 1210290543415 0 1.4979 276.427 6.11943 26.299 1.52441e-05 0.0269917 0.113734 2.39379e-05 296 30. 0.080288 0.075214 20.6162 26.299 1 2458964.790544 626120234 -0.331764860038933 26.2238795059183 -0.0140730504569666 1.01871240620256 -80.2394698642584 52.1706727824723 -1.54837733542712 1.0334387838963 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 141 1671 3 1 ZTF_r 1210291440915 0 1.434 251.053 5.65534 26.2212 1.21478e-05 0.0238662 0.10154 1.97858e-05 265 30. 0.085448 0.087048 20.7138 26.2212 3 2458964.7914468 1671120209 31.588641412686 21.4295678687868 1.63972997351766 1.25860357622408 -56.4497957260587 43.9259021818706 -1.29376940541389 1.029311092644 2.0078184780827 17.0479997634888 0.0890000015497208 7.83799982070923 0.432000011205673 2458154.953472 2458606.747731 0
 142 626 9 2 ZTF_i 1210314063415 0 1.6301 248.284 6.65231 25.7351 3.402e-06 0.0193749 0.186124 1.32986e-05 295 30. 0.07982 0.068794 19.9983 25.7351 2 2458964.8140625 626120334 -104.278850669184 26.5799124067659 -4.3641281162873 1.03132402969514 -18.9169647981403 53.155543125291 -0.358276306189794 1.03401030313665 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 143 626 9 2 ZTF_g 1211255303415 0 1.9625 82.4416 4.92 26.3006 1.88713e-05 0.0304997 -0.0564499 2.9646e-05 300 30. 0.082037 0.06681 20.7879 26.3006 1 2458965.7553009 626120134 -33.0371628400495 22.3073205878559 -1.64744200986805 1.17558267186982 -120.241826425197 40.3042916268913 -3.00344348351 1.06403859674854 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 144 626 9 2 ZTF_r 1211289433415 0 1.68 281.038 6.12144 26.3131 1.15325e-05 0.0236735 0.11908 1.81638e-05 296 30. 0.074354 0.062878 20.6186 26.3131 1 2458965.7894329 626120234 -1.15982557259304 24.7936316100547 -0.0520364112318104 1.16046263961678 -209.305887690525 47.7480807008393 -4.41306900285129 1.03911156812399 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 145 626 9 2 ZTF_g 1214299013415 0 1.8745 85.2842 5.175 26.334 2.23417e-05 0.0330782 -0.0774887 3.51533e-05 296 30. 0.114678 0.064636 20.7782 26.334 1 2458968.7990162 626120134 -39.5434239095542 24.2098266264624 -1.81692663817171 1.1156790153852 -71.142247492364 45.0634931441272 -1.5893440482592 1.05818622119175 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 146 626 9 2 ZTF_i 1214326813415 0 1.4836 265.491 6.20921 25.8165 5.0949e-06 0.0238568 0.189091 1.98558e-05 299 30. 0.091384 0.07742 20.1831 25.8165 2 2458968.8268171 626120334 40.2267547296132 24.0368159039672 1.86162782421228 1.06062190472079 107.852636243833 49.6710234975678 2.18596320970803 1.02908349310888 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 147 626 9 2 ZTF_r 1214373583415 0 1.7056 288.836 5.89263 26.3395 1.30644e-05 0.025156 0.117345 2.04497e-05 298 30. 0.094914 0.065112 20.6578 26.3395 1 2458968.873588 626120234 -57.8326804422824 28.0513503266214 -2.29337118024555 1.07358810827685 -215.082009467534 54.7019445834885 -3.95837114794966 1.03767058360836 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 148 626 9 2 ZTF_r 1217217233415 0 1.7786 289.876 10.0571 26.3473 1.36273e-05 0.0256077 0.121253 2.12732e-05 297 30. 0.076249 0.061913 20.131 26.3473 1 2458971.7172338 626120234 -22.0703930462364 40.4611335651695 -0.606773803727843 1.14312642401421 -118.784859137635 78.7084932688651 -1.51933898149601 1.03910807355628 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 149 626 9 2 ZTF_g 1217297563415 0 2.0425 85.2134 9.77134 26.339 2.55592e-05 0.0353004 -0.0542455 4.18777e-05 289 30. 0.087418 0.063511 20.0458 26.339 1 2458971.7975694 626120134 11.1292490757197 44.6887914098522 0.277026971162476 1.03897087453555 -67.8683977884081 81.7668632851042 -0.835613506587359 1.05130596468122 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 150 626 9 2 ZTF_i 1218325453415 0 1.8046 259.325 11.2992 25.7849 5.1309e-06 0.0238514 0.180218 2.04869e-05 299 30. 0.081742 0.072586 19.4114 25.7849 2 2458972.8254514 626120334 17.4586313656184 44.774869306378 0.433741192641601 1.13155118350611 249.267464309994 90.0084881685121 2.78802921957634 1.02892331506838 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 151 626 9 2 ZTF_g 1220207043415 0 1.7837 82.7499 18.8699 26.2738 3.74047e-05 0.0377137 -0.0113154 7.54983e-05 217 30. 0.076741 0.065873 19.3712 26.2738 1 2458974.7070486 626120134 -152.352075328893 84.375507200624 -2.00856910899854 0.978207780192945 -43.9120999023516 157.989590295121 -0.279814957043013 1.06405307101999 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 152 626 9 2 ZTF_r 1220252443415 0 1.4716 288.007 18.2939 26.3667 3.56914e-05 0.041443 0.119242 5.6221e-05 295 30. 0.087229 0.074684 19.61 26.3667 1 2458974.7524421 626120234 166.39108113194 68.5045612981235 2.70187563677259 0.961466411060706 235.370056814009 138.60188570147 1.70961085045421 1.03944625433639 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 153 626 9 2 ZTF_i 1222386863415 0 1.4778 263.793 14.0793 25.8072 6.2564e-06 0.026176 0.175075 2.52862e-05 295 30. 0.081328 0.075772 19.3213 25.8072 2 2458976.8868634 626120334 510.845087582004 52.9176410417421 10.738498147182 1.16663733130787 283.829138864628 106.174851419055 2.69122810746578 1.03775207198798 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 154 626 9 2 ZTF_r 1223232413415 33554465 4.074 123.257 27.4602 25.3758 0.000415419 0.0511819 0.0734035 0.000670344 56 30. 0.125551 0.08177 17.3769 25.3758 1 2458977.732419 626120234 498.073318986301 156.117835305614 3.54891467684228 0.923971235941946 137.944909511089 230.305327848509 0.602999408266591 1.04654461749592 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 155 626 9 2 ZTF_g 1223337653415 0 2.1478 59.3495 22.7194 25.9457 0.000156272 0.0635371 -0.0686943 0.00034749 155 30. 0.087601 0.064619 18.6559 25.9457 1 2458977.8376505 626120134 1101.87007947275 97.866634470039 12.52421567108 1.00993677880291 1073.29362491043 173.091306018442 6.24249908375484 1.05408790808836 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 156 626 9 2 ZTF_r 1224289153415 0 1.5129 278.289 12.645 26.2998 1.34054e-05 0.0256042 0.109907 2.10962e-05 298 30. 0.074077 0.079854 19.9162 26.2998 1 2458978.7891551 626120234 3058.87660008911 52.0618622682932 65.3577449757363 3.03018112132955 2617.98824393998 92.3838177155144 28.5290282493491 1.02815025227725 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 157 1671 3 1 ZTF_r 1224289610915 0 1.2697 248.14 11.7171 26.1989 2.6856e-05 0.0353878 0.101935 4.34715e-05 267 30. 0.098466 0.10512 19.9993 26.1989 2 2458978.7896181 1671120209 3004.88760871485 54.0714213534457 61.8180423947586 3.01599017042643 2397.31964792264 97.8908835628785 24.6546526687617 1.03504971810241 2.0078184780827 17.0479997634888 0.0890000015497208 7.83799982070923 0.432000011205673 2458154.953472 2458606.747731 0
 158 626 9 2 ZTF_g 1226208623415 0 1.8004 81.8386 3.66414 26.2864 7.48768e-05 0.0604721 -0.105218 0.000119268 296 30. 0.185483 0.062846 21.1029 26.2864 1 2458980.7086227 626120134 5870.33758345887 46.2400507077462 141.221095523171 9.74264156930783 5789.1215212095 49.8578773995928 116.894498757362 1.0598079401979 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 159 626 9 2 ZTF_r 1226252603415 0 1.4686 286.167 4.85566 26.3546 1.88495e-05 0.0299284 0.108902 2.97919e-05 290 30. 0.113152 0.071589 20.8514 26.3546 1 2458980.7526042 626120234 6745.04823460689 49.339649299284 152.070089853549 11.7438402241729 6502.55770705768 57.7352768309382 113.385665864355 1.03106498644123 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 160 626 9 2 ZTF_i 1226339873415 0 1.9342 262.538 7.94559 25.7812 4.2449e-06 0.0217609 0.19205 1.69739e-05 299 30. 0.084464 0.074133 19.7279 25.7812 2 2458980.8398727 626120334 3631.19206978573 48.8406866236988 82.7031900404423 2.89087759566295 3524.39128344907 73.101635269859 48.5369205274343 1.0470810431579 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 161 626 9 2 ZTF_g 1232223643415 0 1.7144 84.2654 4.83659 26.3255 3.62573e-05 0.0417651 -0.0945772 5.70891e-05 294 30. 0.120395 0.062102 20.8849 26.3255 1 2458986.7236458 626120134 20246.842102348 81.1698138076455 277.470966746505 52.6453789551314 19612.8435523178 76.2427258219637 258.974701772504 1.05686309158253 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 162 626 9 2 ZTF_r 1232256063415 0 1.6853 286.256 6.29474 26.3465 1.46631e-05 0.0264324 0.112067 2.3081e-05 295 30. 0.086776 0.071009 20.6061 26.3465 1 2458986.7560648 626120234 21195.5035421295 81.7236757372424 288.503208724899 61.9272749597428 19964.9443701655 80.8860993883215 248.490279184879 1.03285141188317 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 163 626 9 2 ZTF_i 1233267853415 0 1.6565 266.516 6.30616 25.7975 6.496e-06 0.0266169 0.19183 2.65642e-05 297 30. 0.09225 0.081333 20.1111 25.7975 2 2458987.7678588 626120334 11071.4878397408 62.4384968700984 197.246065517719 32.0883674142483 10053.9226155272 68.0263777936649 148.789876678351 1.03092494395465 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 164 626 9 2 ZTF_r 1237228613415 0 1.3326 288.218 6.07663 26.3696 1.59739e-05 0.0276789 0.105651 2.50863e-05 294 30. 0.102007 0.088447 20.6838 26.3696 1 2458991.7286111 626120234 25592.6327767477 88.7923463942099 320.622675290177 86.2045722989157 24104.7084093628 86.3191456080992 281.13177947263 1.03092203746645 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 165 626 9 2 ZTF_g 1237302093415 0 1.9516 82.6583 5.15021 26.3061 2.43329e-05 0.0347462 -0.0735884 3.86306e-05 297 30. 0.122707 0.067777 20.7359 26.3061 1 2458991.8020949 626120134 24091.1616802133 87.5542291324971 306.080325619109 39.2588436603103 24339.1047218029 81.54588873667 300.481488056108 1.06101085335549 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 166 626 9 2 ZTF_g 1240232533415 0 1.7608 82.5136 4.74339 26.3074 2.8285e-05 0.0372047 -0.0914483 4.45725e-05 296 30. 0.13153 0.062815 20.866 26.3074 1 2458994.7325347 626120134 24135.3663357433 87.3445382146546 307.378115107886 55.2758284780873 23518.7642516424 82.1795736736381 288.114958785949 1.05058945834792 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 167 626 9 2 ZTF_g 1243214223415 0 1.5961 82.272 5.68651 26.311 2.44094e-05 0.0346034 -0.0836138 3.88933e-05 296 30. 0.100277 0.073115 20.7205 26.311 1 2458997.7142245 626120134 22200.7332351774 85.4695825115033 288.94190838522 58.4926155331941 20783.2845914547 84.0145591127457 249.043278092598 1.04441564713842 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
