 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 227 473 6 1 ZTF_g 1495436382115 0 4.289 134.271 8.23542 26.2722 4.56215e-05 0.0439935 -0.0395826 9.43423e-05 220 30. 0.11733 0.104355 19.4919 26.2722 1 2459249.9363889 473120121 374.417894781515 70.6620203547293 5.89420650798455 0.957937172475481 442.68335655834 86.3290914448332 5.16239481935588 1.19683305175754 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 228 473 6 1 ZTF_r 1497461862115 0 1.9821 236.668 6.53576 26.3079 1.24566e-05 0.0280478 0.119838 1.94548e-05 344 30. 0.111133 0.06689 20.446 26.3079 1 2459251.9618634 473120221 628.793779204183 34.659930601265 20.180659220385 1.25257379023753 473.11612217374 60.3672571562159 7.89008162561894 1.04272983113916 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 229 473 6 1 ZTF_i 1498399872115 0 1.5081 207.988 5.48047 25.7748 7.1142e-06 0.0315195 0.20836 2.9179e-05 348 30. 0.127938 0.073516 20.4047 25.7748 2 2459252.8998727 473120321 199.049480325107 22.2616947062973 9.9462100472741 1.11377101210711 189.30187523153 45.440271512707 4.19400738394326 1.02771858416317 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 230 473 6 1 ZTF_g 1499379032115 0 2.3141 102.319 4.79755 25.9657 5.02175e-05 0.0553137 -0.114327 8.26762e-05 328 30. 0.185552 0.065799 20.3042 25.9657 1 2459253.8790394 473120121 259.951039169441 27.384683729817 10.5593851139357 1.11471631878003 240.106878361391 46.749873312944 5.17058111331298 1.04829763404156 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 231 473 6 1 ZTF_r 1499487022115 0 2.1201 231.343 6.10284 26.3109 1.37574e-05 0.0294372 0.112957 2.15586e-05 345 30. 0.125578 0.065745 20.4778 26.3109 1 2459253.9870255 473120221 626.979370422292 36.0950898764844 19.3223491294969 1.0446334808453 687.675820876414 63.6742718694166 10.8726387718287 1.0436596615048 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 232 473 6 1 ZTF_i 1501349742115 0 1.7981 202.859 6.0805 25.7144 6.319e-06 0.029378 0.203201 2.63483e-05 342 30. 0.121358 0.073328 20.0899 25.7144 2 2459255.8497454 473120321 173.219376158814 25.7233482041758 7.49072364010412 1.04177720082995 170.180063843379 49.9860219096285 3.42748292061339 1.031986816661 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 233 473 6 1 ZTF_r 1501416032115 0 1.9145 232.292 4.84618 26.3272 2.41926e-05 0.0391072 0.116237 3.75393e-05 347 30. 0.169754 0.069127 20.7694 26.3272 1 2459255.9160301 473120221 571.897123100011 29.7434973991806 21.3885172877168 1.1635236642223 516.612723069903 52.2464353132945 9.95459568417108 1.04243070125586 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 234 473 6 1 ZTF_g 1503379052115 33554432 3.7566 96.7463 3.9358 25.847 6.65472e-05 0.0604276 -0.0639853 0.000131635 280 30. 0.311146 0.084745 20.0179 25.847 1 2459257.8790509 473120121 277.702413150846 38.1265220370461 8.10228032056509 0.964270251469943 308.017799254556 49.4467597853516 6.27123633986175 1.15487149754857 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 235 473 6 1 ZTF_i 1508268772115 0 2.7392 192.919 8.09396 25.6741 9.0863e-06 0.0349606 0.196796 3.83828e-05 341 30. 0.116079 0.080089 19.3424 25.6741 2 2459262.7687731 473120321 75.7071236632011 44.9556013389846 1.87330173855591 0.939996748689639 21.8833008373757 71.1514636920116 0.309630821130143 1.05596406345411 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 236 473 6 1 ZTF_r 1508361142115 0 2.3303 230.082 6.15451 26.274 1.48484e-05 0.0305681 0.120709 2.31081e-05 345 30. 0.13319 0.069674 20.3203 26.274 1 2459262.8611458 473120221 477.960191115562 38.2429436511608 13.9025739433085 1.07290871716223 379.643321257632 63.7720329913398 5.99322654369429 1.05190589006096 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 237 473 6 1 ZTF_g 1508416842115 33554432 2.895 66.6045 5.69519 25.5217 0.000128043 0.0783875 -0.0825358 0.000268184 252 30. 0.170515 0.076671 19.4937 25.5217 1 2459262.9168403 473120121 195.034642988725 34.9593789006299 6.20587255464832 1.00488009643247 165.078663322801 52.8394360428754 3.14519779286088 1.06863286545301 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 238 473 6 1 ZTF_r 1510373392115 0 1.6371 236.4 6.45383 26.3497 1.51044e-05 0.0307888 0.111656 2.30744e-05 347 30. 0.111933 0.067384 20.6281 26.3497 1 2459264.8733912 473120221 584.072213795877 34.9538158529692 18.5877470215956 1.12650488631309 560.793045428401 65.270447155669 8.6497035558535 1.03740974304872 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 239 473 6 1 ZTF_i 1511328372115 0 2.2029 209.042 6.69174 25.7457 5.672e-06 0.0275497 0.204522 2.19785e-05 336 30. 0.119787 0.074227 19.8066 25.7457 2 2459265.8283796 473120321 82.2806086933471 34.470178727364 2.65527044634848 1.05008416844029 73.8852124695573 61.2211194282398 1.21498650010323 1.04442072245148 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 240 473 6 1 ZTF_r 1512360182115 0 3.8694 233.925 7.85149 26.2999 2.8484e-05 0.0413614 0.113987 4.32868e-05 333 30. 0.123575 0.092665 19.6703 26.2999 1 2459266.8601852 473120221 400.317287997753 67.84170600876 6.5639065044838 0.997947894929916 360.580696315061 87.0817035837583 4.16860503540294 1.14876803097019 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 241 473 6 1 ZTF_r 1514351582115 0 2.0605 238.797 9.3745 26.3087 1.17746e-05 0.026908 0.128842 1.78696e-05 339 30. 0.085534 0.069841 20.05 26.3087 1 2459268.8515856 473120221 462.697550218364 47.5851107647275 10.8163546007624 1.0286741463029 537.026670013022 85.3088445960668 6.33748561586154 1.05222222351275 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 242 473 6 1 ZTF_i 1514396282115 0 1.8804 211.361 7.74762 25.7867 4.6452e-06 0.024973 0.196807 1.82758e-05 341 30. 0.105336 0.069991 19.8838 25.7867 2 2459268.8962847 473120321 126.076343048601 32.1923263886775 4.35648318495103 1.04205886884571 76.4898394976017 64.2187226497991 1.19910517976793 1.03307945998798 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 243 473 6 1 ZTF_g 1514436042115 0 1.8747 141.937 9.35418 26.3346 1.84823e-05 0.0332862 -0.0554774 2.99525e-05 322 30. 0.0803 0.064945 20.1433 26.3346 1 2459268.9360417 473120121 353.520226503625 44.9908190315837 8.74067894877027 0.979170771722513 287.936261482792 83.2838824967262 3.48057175146296 1.0483079736277 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 244 473 6 1 ZTF_r 1516354842115 0 2.7515 232.869 13.8647 26.3031 2.76274e-05 0.0408496 0.122971 4.18874e-05 336 30. 0.102138 0.08102 19.366 26.3031 1 2459270.8548495 473120221 374.902967363113 79.2535834272694 5.26204758536148 0.922324152112061 390.653259732753 123.861781423104 3.17518711094439 1.06312564287045 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 245 473 6 1 ZTF_g 1516400382115 0 2.2467 137.995 14.7859 26.3106 3.12176e-05 0.0406828 -0.064437 6.06308e-05 269 30. 0.086052 0.074309 19.4417 26.3106 1 2459270.9003819 473120121 240.901969322441 72.4034806096595 3.70114165316217 1.09536626841736 230.77608252165 127.300356903298 1.82505672699411 1.04710583516408 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 246 473 6 1 ZTF_i 1517336822115 0 2.8226 205.264 12.5742 25.7649 1.13408e-05 0.0376897 0.182503 4.31021e-05 325 30. 0.107735 0.08609 18.9026 25.7649 2 2459271.8368287 473120321 159.988302229686 64.8719472306981 2.74338081192827 1.20865527314632 212.191490105029 99.1714719759325 2.15405305319202 1.07357302196205 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 247 473 6 1 ZTF_g 1518406672115 0 2.4625 137.848 26.0209 26.3085 5.99541e-05 0.0415914 -0.0568435 0.000129227 155 30. 0.104375 0.08081 18.7584 26.3085 1 2459272.9066782 473120121 430.585446275303 126.962204977143 3.77259071426928 1.05411355013652 551.528201287551 209.735468215965 2.64734801499388 1.06449320104623 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 248 473 6 1 ZTF_r 1518441892115 0 2.2527 234.586 24.3094 26.2864 3.4359e-05 0.042675 0.117756 5.12555e-05 305 30. 0.095778 0.072964 18.8874 26.2864 1 2459272.9418981 473120221 490.896255100612 116.56139395514 4.68478632786479 1.08226003901357 364.980013692991 203.819779149077 1.80276014731404 1.05417979063601 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 249 473 6 1 ZTF_r 1521382332115 0 2.0133 239.869 15.9757 26.3318 2.10158e-05 0.0358926 0.120714 3.21266e-05 337 30. 0.089702 0.069855 19.4788 26.3318 2 2459275.882338 473120221 506.104480861882 75.6310475420046 7.44380294457044 1.02042158953394 379.340809760273 139.30903750878 2.7413561874281 1.04128368996726 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 250 473 6 1 ZTF_r 1521383272115 0 2.0614 237.496 16.2719 26.3174 1.79135e-05 0.0329401 0.123027 2.71242e-05 336 30. 0.084095 0.070761 19.4281 26.3174 1 2459275.8832755 473120221 421.127099304441 78.6088191033233 5.959320155555 0.990211018236246 468.938234504784 143.265062088271 3.29526650540672 1.0438674137301 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 251 473 6 1 ZTF_g 1521443362115 0 2.6869 138.827 16.3232 26.3265 3.74038e-05 0.0392279 -0.0660935 7.64623e-05 208 30. 0.10481 0.075736 19.2148 26.3265 1 2459275.9433681 473120121 478.553489852675 91.2236296680103 5.83549821446914 1.0292513706721 399.24005875824 143.523370735755 2.80044261407586 1.07137475946809 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 252 473 6 1 ZTF_g 1521444302115 0 2.4882 139.503 16.4011 26.3431 3.7196e-05 0.0408862 -0.0843771 7.47699e-05 232 30. 0.094178 0.075753 19.2856 26.3431 2 2459275.9443056 473120121 349.923700070358 88.8215899228477 4.38237579459308 0.983545378079403 318.781081890891 147.922080183609 2.16957529545362 1.05503479882701 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 253 473 6 1 ZTF_g 1524316662115 0 2.5056 135.154 5.30242 26.2803 4.22635e-05 0.0510804 -0.105284 6.67062e-05 336 30. 0.177178 0.078803 20.428 26.2803 1 2459278.8166667 473120121 290.601961867813 34.1780378793957 9.45815041122644 1.08089513885336 330.32518249707 55.5187893653543 5.98986298887022 1.06209807178636 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 254 473 6 1 ZTF_r 1524424532115 0 2.2923 236.835 8.41734 26.3015 1.18291e-05 0.0274743 0.122534 1.87186e-05 344 30. 0.094884 0.073162 20.0297 26.3015 1 2459278.924537 473120221 429.699207794424 44.0353455577493 10.8547030083695 1.18484764970904 453.575155468247 74.8767123993627 6.09842493886814 1.05421375292513 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 255 473 6 1 ZTF_r 1527287832115 0 2.5398 225.231 5.18156 26.2377 1.97505e-05 0.0351706 0.119007 3.0643e-05 345 30. 0.170437 0.073939 20.3998 26.2377 1 2459281.7878356 473120221 339.181220946557 36.9197977492044 10.2194444433871 1.15334381413684 236.507102710815 59.6677879458586 3.99042766376784 1.05956749519838 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 256 473 6 1 ZTF_g 1537289122115 0 2.5156 133.391 5.14753 26.2595 3.1823e-05 0.0441077 -0.0885716 5.08898e-05 332 30. 0.180088 0.073187 20.4536 26.2595 1 2459291.7891204 473120121 177.703952179516 30.8126371128256 6.41538934690545 0.981063866874915 157.705812077172 50.7892978606757 3.12601229949329 1.06123063154336 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 257 473 6 1 ZTF_r 1537350412115 0 1.5612 231.757 6.27941 26.3246 1.34224e-05 0.0290424 0.117401 2.08607e-05 345 30. 0.115615 0.070207 20.6406 26.3246 1 2459291.8504167 473120221 310.375392159611 29.6301019522686 11.6522269981579 1.0917578682076 291.366216483091 56.0803711736851 5.23050362499157 1.0380576275695 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 258 473 6 1 ZTF_r 1539253832115 0 1.8564 231.13 7.17984 26.2979 1.16026e-05 0.0269986 0.120396 1.80401e-05 346 30. 0.106316 0.06406 20.3986 26.2979 1 2459293.753831 473120221 250.306159980306 38.6141938592264 7.21073219296187 1.05254116418768 196.723237220718 73.2912821020138 2.70220650890226 1.04011158628484 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 259 473 6 1 ZTF_g 1539294832115 0 2.4316 137.369 5.51319 26.3016 3.07309e-05 0.0438115 -0.093496 4.84079e-05 341 30. 0.154682 0.075395 20.4507 26.3016 1 2459293.794838 473120121 217.502205224611 35.5512883155548 6.80554832602672 0.934719195548343 207.939072362069 59.112770053872 3.54135923231821 1.05709553852266 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 260 473 6 1 ZTF_r 1542357742115 0 2.9007 221.825 9.03254 26.2341 1.66717e-05 0.0326691 0.114269 2.59949e-05 349 30. 0.100652 0.07953 19.7091 26.2341 1 2459296.8577431 473120221 285.603043455895 56.1193080744649 5.66115863151478 1.02353881968262 229.759636914369 83.8170802086851 2.75966522231848 1.08623730872646 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 261 473 6 1 ZTF_g 1544333742115 0 2.1311 107.872 15.5939 26.0925 3.19023e-05 0.0381208 -0.0725871 6.59001e-05 236 30. 0.084733 0.074928 19.2166 26.0925 1 2459298.83375 473120121 164.463878962304 67.2574275511561 2.72010129808151 0.952674123745696 25.5464830074246 122.833327797681 0.209377540293097 1.04300704626464 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 262 473 6 1 ZTF_r 1544378502115 0 1.9572 196.01 15.8215 26.169 1.80065e-05 0.0335809 0.11228 2.76837e-05 346 30. 0.08976 0.073683 19.3442 26.169 1 2459298.8785069 473120221 251.528691312028 71.2354106785965 3.92777317636023 1.10132607602149 165.237327346654 133.235924522975 1.24853871693263 1.03974821227358 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 263 473 6 1 ZTF_g 1549358902115 0 2.2621 134.88 20.503 26.301 3.11492e-05 0.0359105 -0.0626077 6.63842e-05 217 30. 0.089684 0.073171 19.0782 26.301 1 2459303.8589005 473120121 278.634224781008 102.163735881641 3.03383875919573 0.961103243060907 304.311621284316 180.693452431309 1.69547470281841 1.04977618619969 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 264 473 6 1 ZTF_g 1551277122115 33554432 2.2699 60.0833 14.1252 25.4229 0.000311085 0.101189 -0.116572 0.000704201 176 30. 0.104652 0.076897 18.5985 25.4229 1 2459305.7771296 473120121 128.446334991461 58.7425604554946 2.43233643573216 1.035487454611 232.373945824845 103.062537998821 2.26987421678151 1.04700926822414 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 265 473 6 1 ZTF_r 1553253952115 0 1.7427 231.978 6.94046 26.2865 1.40305e-05 0.0297147 0.120517 2.20401e-05 343 30. 0.108049 0.065363 20.4645 26.2865 1 2459307.7539583 473120221 242.331547585194 33.046415450138 8.15718662614443 1.01360566880611 193.832012983302 63.312628564454 3.08212574911806 1.03867625801104 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 266 473 6 1 ZTF_g 1553297232115 0 2.6429 137.329 4.79118 26.4476 4.77468e-05 0.054314 -0.0826742 7.57553e-05 336 30. 0.216772 0.076474 20.6504 26.4476 1 2459307.7972338 473120121 144.13412515936 34.0000936265342 4.715649356067 0.953703446643738 84.5591719840484 55.4737733320828 1.53457530936032 1.06143322919256 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 267 473 6 1 ZTF_r 1555277322115 0 1.963 232.638 6.44859 26.3025 1.33957e-05 0.0290293 0.11702 2.10881e-05 342 30. 0.115332 0.065528 20.46 26.3025 1 2459309.7773264 473120221 240.180585740955 35.7862318067818 7.46580650575767 1.00505634152407 182.252023415315 65.4160739234056 2.80480759963832 1.04475837346464 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 268 473 6 1 ZTF_g 1555309152115 0 2.4609 134.822 5.19725 26.2649 4.34376e-05 0.0520658 -0.105378 7.00222e-05 336 30. 0.181521 0.073865 20.4537 26.2649 1 2459309.8091551 473120121 187.218295030753 33.5159105495101 6.21372550747905 0.933914511843827 178.988023765999 54.9029223126898 3.28203874791696 1.06279205710048 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 269 473 6 1 ZTF_g 1557233502115 0 2.1684 112.756 5.43587 26.0736 4.39672e-05 0.0523008 -0.108606 7.02628e-05 337 30. 0.15068 0.068138 20.3337 26.0736 1 2459311.7335069 473120121 61.9811426432355 27.3876296481068 2.51744466339502 1.00408614481038 3.37676296694063 49.0148675156284 0.0693566224313632 1.04836012430758 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 270 473 6 1 ZTF_r 1557312262115 0 1.8092 229.245 6.20217 26.2873 1.45497e-05 0.0303411 0.116781 2.2738e-05 344 30. 0.1184 0.071505 20.5526 26.2873 1 2459311.8122685 473120221 205.02961818842 31.779620861982 7.17666529941082 0.992806785359941 219.208052345283 60.6266314556289 3.64005760985512 1.0382754127816 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 271 473 6 1 ZTF_g 1559255642115 0 2.0484 123.4 5.20791 26.1878 4.30655e-05 0.0514197 -0.117648 6.85777e-05 336 30. 0.154904 0.066847 20.5392 26.1878 1 2459313.7556481 473120121 141.068074133895 27.1583287071975 5.77803938797841 1.00279596350035 42.9556821969213 49.1053859174314 0.880656782958256 1.04479328444481 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 272 473 6 1 ZTF_r 1559298412115 0 1.6345 157.575 8.06318 25.8612 1.33989e-05 0.0288499 0.108538 2.06976e-05 342 30. 0.08784 0.071244 19.9282 25.8612 1 2459313.7984144 473120221 138.776254235151 36.773057146364 4.19797865009412 0.871745973429557 147.338116586667 73.289986245106 2.02388422864342 1.03752989226298 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 273 473 6 1 ZTF_g 1561276342115 33554432 2.1613 29.2715 6.0456 24.5812 0.000113191 0.0627884 -0.0378515 0.000233777 180 30. 0.131081 0.077942 18.7189 24.5812 1 2459315.7763426 473120121 52.6345407391495 30.0758560738816 1.94673860412882 0.933948630642772 18.4585815356513 53.4648050569367 0.34757259704804 1.05428728435217 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 274 473 6 1 ZTF_r 1563330832115 0 2.2451 228.913 5.02458 26.2577 2.31001e-05 0.0380227 0.116154 3.59881e-05 342 30. 0.177744 0.069669 20.5423 26.2577 1 2459317.8308333 473120221 203.880410836012 34.0811619191686 6.65450734151025 0.961686278079684 273.174308451422 59.2099927433419 4.6447253308746 1.05447314824967 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 275 473 6 1 ZTF_g 1567270932115 0 1.7343 129.342 4.5964 26.2512 5.08447e-05 0.0564627 -0.122385 7.95642e-05 342 30. 0.17536 0.06506 20.8573 26.2512 1 2459321.7709375 473120121 100.773222029734 24.903205795856 4.50136975001593 0.952864420743568 82.5891415270105 48.2131277648518 1.72453827414964 1.0429291252504 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 276 473 6 1 ZTF_r 1567298442115 0 1.4863 226.014 5.75475 26.2723 1.72855e-05 0.0330364 0.116867 2.70016e-05 344 30. 0.121507 0.073668 20.6803 26.2723 1 2459321.7984491 473120221 188.623760310041 25.4049860460867 8.2590907642941 1.11370911396953 199.545884698298 49.4444710070664 4.06293835530942 1.03365231430022 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 277 473 6 1 ZTF_g 1569278362115 0 2.4635 130.855 6.57745 26.2437 2.65469e-05 0.040251 -0.0640922 4.43521e-05 328 30. 0.120965 0.07056 20.1845 26.2437 1 2459323.7783681 473120121 157.926428005529 37.354670128896 4.70288877950929 1.05474298452325 152.292126251103 61.1810171448262 2.50597047317123 1.06530623293972 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 278 473 6 1 ZTF_r 1569316042115 0 1.8193 226.938 7.40214 26.2756 1.22648e-05 0.0277421 0.120629 1.91211e-05 345 30. 0.09799 0.067 20.3536 26.2756 1 2459323.8160417 473120221 160.56197117983 33.872237377641 5.27294945221718 0.982839429947862 78.7210737277912 64.2124541633113 1.23420395188445 1.04278078659516 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 279 473 6 1 ZTF_r 1571277632115 0 2.0967 230.969 8.88275 26.291 1.17184e-05 0.0271426 0.119463 1.83507e-05 343 30. 0.085668 0.066613 20.0652 26.291 1 2459325.7776389 473120221 222.218172528708 40.9982630586956 6.02932806493718 1.04190814684578 235.600689439574 75.0615745872287 3.1599053835805 1.04026027848531 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 280 473 6 1 ZTF_g 1571325182115 0 2.5334 131.249 9.24847 26.2539 2.13748e-05 0.0346663 -0.0571599 4.09122e-05 295 30. 0.097477 0.078966 19.8096 26.2539 1 2459325.8251852 473120121 156.385287366046 50.5757984928406 3.43960004072614 0.945149036000762 112.301361127906 81.7453313436132 1.38304800284088 1.06656888397274 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 281 473 6 1 ZTF_r 1580272912115 0 2.0588 227.609 9.45101 26.2668 1.25335e-05 0.02803 0.130778 1.93844e-05 343 30. 0.090724 0.07109 19.9674 26.2668 1 2459334.7729167 473120221 142.238612804928 45.3476415080513 3.48913364425575 0.984578506405163 105.235755026026 81.6297781269089 1.2978661258413 1.04766157103075 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 282 473 6 1 ZTF_r 1582310542115 0 2.2541 220.828 5.34632 26.2235 2.23438e-05 0.0372415 0.121894 3.48421e-05 340 30. 0.161207 0.070495 20.4438 26.2235 1 2459336.810544 473120221 140.376803746019 35.2447646809251 4.43052850988755 1.01788909110798 170.289945687365 61.5716012192623 2.78434951949168 1.05089530820204 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 283 473 6 1 ZTF_r 1584254822115 0 1.8268 223.558 6.63127 26.263 1.4036e-05 0.0296495 0.118775 2.22019e-05 342 30. 0.114667 0.066365 20.4556 26.263 1 2459338.7548264 473120221 93.0270584486464 32.1742194398795 3.21629644107446 0.894147861524932 -20.234404052417 61.7614666101203 -0.32982837108594 1.03702336080601 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 284 473 6 1 ZTF_g 1584312152115 0 2.6675 126.679 5.39568 26.1893 3.78058e-05 0.0480985 -0.0822056 6.11157e-05 330 30. 0.174234 0.076216 20.2834 26.1893 1 2459338.8121528 473120121 70.9813417100313 35.4736887897235 2.22583339343256 0.972909086485936 67.1206019900334 56.3352590065244 1.19947372742865 1.06771105552618 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 285 473 6 1 ZTF_g 1586228632115 0 2.0084 129.081 4.72199 26.2376 5.05055e-05 0.0563377 -0.112944 7.94155e-05 340 30. 0.176055 0.063883 20.7033 26.2376 1 2459340.7286343 473120121 101.561736817284 26.4841360276628 4.26578645041433 1.0060760711855 134.220032244637 48.5734281452914 2.78185042817984 1.04618740115948 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 286 473 6 1 ZTF_r 1588275062115 0 2.1008 219.448 5.71172 26.2332 1.71855e-05 0.0326723 0.123976 2.69551e-05 340 30. 0.141904 0.07001 20.4625 26.2332 1 2459342.7750694 473120221 91.1572405070352 31.9522503542041 3.17354397484104 1.0484884067705 52.5960915389257 56.8853534487366 0.930825353652218 1.05210419640119 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
